Iteration,rank,player_id,n_games,rating
16,7,f_Caulobacteraceae,2,1066.006944648596
16,8,Ramlibacter,19,1061.1317203633216
16,9,Emticicia,1,1052.3269374106342
16,10,Caulobacter,3,1052.1737326954901
16,11,Bradyrhizobium,1,1051.3063233857417
16,12,Limnohabitans,19,1045.736553866957
16,13,Pelomonas,16,1044.3457904474808
16,14,Aeromonas,20,1039.043548
16,15,Massilia,11,1037.6770308943806
16,16,Brevundimonas,2,1033.6054228228832
16,17,Cellvibrio,6,1032.4312347294865
16,18,Paucibacter,12,1027.2285015727632
16,19,Pseudarcicella,20,1012.1245270498608
16,20,Chitinibacter,3,1005.8574627212856
16,21,Deefgea,6,1002.6814435725368
16,22,Pseudomonas,18,999.1512273149851
16,23,Delftia,7,978.7769673
16,24,Dechloromonas,9,972.9049189
16,25,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,969.9873589660455
16,26,Caenimonas,7,948.0881159986724
16,27,Ferribacterium,5,946.2080462421862
16,28,Ottowia,17,937.6411226200444
16,29,Curvibacter,19,935.0994820093538
16,30,Rheinheimera,8,922.1447948003631
16,31,Variovorax,12,918.3765892036096
16,32,Polaromonas,10,913.4974541982398
16,33,Aquabacterium,19,904.4920641038203
16,34,f_Rhodocyclaceae,7,898.7938722038373
16,35,Comamonas,9,891.3707266837607
16,36,Rhizobacter,17,844.1233058252111
16,37,Leptothrix,9,840.9066272647942
16,38,Candidatus Symbiobacter,12,833.1038047722228
16,39,Sphaerotilus,16,810.9378795
16,40,Rivibacter,12,770.2911808937239
16,41,Methylibium,15,751.8836333410962
17,1,Acidovorax,20,1749.9183121104516
17,2,f_Comamonadaceae,20,1337.312086899583
17,3,Rhodoferax,20,1262.894561352454
17,4,Ramlibacter,19,1137.5076457755947
17,5,Limnohabitans,19,1073.1366333947567
17,6,Duganella,9,1070.5243498379687
17,7,Bosea,6,1068.8223043332412
17,8,f_Caulobacteraceae,2,1066.6250257569495
17,9,Caulobacter,3,1054.379104038269
17,10,Emticicia,1,1053.7195061599027
17,11,Bradyrhizobium,1,1050.8543688191312
17,12,Pelomonas,16,1045.8627335116967
17,13,Brevundimonas,2,1033.8955369209787
17,14,Ottowia,17,1016.4692877393501
17,15,Paucibacter,12,1015.6955170222258
17,16,Pseudomonas,18,1007.297396781996
17,17,Chitinibacter,3,998.8166303680821
17,18,Cellvibrio,6,997.0934715407723
17,19,Deefgea,6,988.9144567011202
17,20,Massilia,11,982.9330955984101
17,21,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,976.7669116860358
17,22,Dechloromonas,9,976.5479472961965
17,23,Pseudarcicella,20,973.4641444315727
17,24,Curvibacter,19,972.1524908668503
17,25,Delftia,7,963.7367465148903
17,26,Aeromonas,20,957.9362450456345
17,27,Flavobacterium,20,954.2375309271644
17,28,Caenimonas,7,951.6803128832985
17,29,Ferribacterium,5,949.7538065467651
17,30,Polaromonas,10,918.3405235
17,31,Comamonas,9,917.7244543806444
17,32,Aquabacterium,19,913.7369810746015
17,33,Variovorax,12,907.5655866403683
17,34,f_Rhodocyclaceae,7,902.1814606072857
17,35,Rheinheimera,8,891.8879474
17,36,Candidatus Symbiobacter,12,857.4707249
17,37,Rhizobacter,17,839.3574834505184
17,38,Leptothrix,9,838.4348464458428
17,39,Sphaerotilus,16,790.2523264213828
17,40,Rivibacter,12,777.2840218426163
17,41,Methylibium,15,756.8154825297061
18,1,Acidovorax,20,1762.9377662820766
18,2,f_Comamonadaceae,20,1363.353729435028
18,3,Rhodoferax,20,1172.424846027313
18,4,Pelomonas,16,1118.3047128728642
18,5,Ramlibacter,19,1095.8001198269544
18,6,Duganella,9,1089.8840512204383
18,7,Bosea,6,1071.1515541714755
18,8,Limnohabitans,19,1069.433961131833
18,9,f_Caulobacteraceae,2,1065.4716089986382
18,10,Caulobacter,3,1052.3019375532854
18,11,Emticicia,1,1051.2229081699836
18,12,Bradyrhizobium,1,1050.9853435620425
18,13,Pseudomonas,18,1038.0513257477435
18,14,Paucibacter,12,1035.2902610626325
18,15,Brevundimonas,2,1033.7097806954405
18,16,Cellvibrio,6,1017.1177310643822
18,17,Flavobacterium,20,1013.1115574532606
18,18,Chitinibacter,3,1012.0113703854115
18,19,Aeromonas,20,996.3072064012873
18,20,Pseudarcicella,20,995.6178184399556
18,21,Massilia,11,981.0946128304784
18,22,Deefgea,6,978.7735896363928
18,23,Delftia,7,970.5326589530774
18,24,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,969.8176134257058
18,25,Dechloromonas,9,960.3112293870757
18,26,Ottowia,17,958.5553406
18,27,Caenimonas,7,946.6054173928509
18,28,Ferribacterium,5,945.5100057501293
18,29,Curvibacter,19,935.6718985386739
18,30,Aquabacterium,19,928.8912236063117
18,31,Rheinheimera,8,897.9624958732394
18,32,Polaromonas,10,897.1554864372614
18,33,Variovorax,12,896.7406496333323
18,34,f_Rhodocyclaceae,7,892.9379222621036
18,35,Comamonas,9,885.8118148993395
18,36,Rhizobacter,17,862.9178347185692
18,37,Leptothrix,9,835.8633239890787
18,38,Candidatus Symbiobacter,12,824.9519518774096
18,39,Sphaerotilus,16,803.5124940614879
18,40,Rivibacter,12,770.4623249894552
18,41,Methylibium,15,751.4305206727996
19,1,Acidovorax,20,1670.765231528711
19,2,f_Comamonadaceae,20,1261.2571748792684
19,3,Rhodoferax,20,1202.5500582961365
19,4,Pelomonas,16,1130.0128375534664
19,5,Paucibacter,12,1110.2758731793303
19,6,Duganella,9,1095.4679501606186
19,7,Bosea,6,1084.8271862485128
19,8,Limnohabitans,19,1075.8210413850688
19,9,Caulobacter,3,1075.0050152788397
19,10,f_Caulobacteraceae,2,1074.7328823382707
19,11,Emticicia,1,1053.7011012050693
19,12,Bradyrhizobium,1,1050.0673255974257
19,13,Cellvibrio,6,1042.634038477735
19,14,Brevundimonas,2,1041.473728856078
19,15,Pseudomonas,18,1026.2605679098583
19,16,Ramlibacter,19,1021.2723224609143
19,17,Chitinibacter,3,1013.2913088518367
19,18,Aeromonas,20,1012.7731695231987
19,19,Deefgea,6,1005.2378958478239
19,20,Flavobacterium,20,996.6598442337887
19,21,Massilia,11,988.0577406584939
19,22,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,975.1154438528632
19,23,Dechloromonas,9,962.3498671232446
19,24,Delftia,7,950.9958268857371
19,25,Ferribacterium,5,948.5444831712045
19,26,Pseudarcicella,20,945.0566797145613
19,27,Ottowia,17,943.8353823478914
19,28,Caenimonas,7,940.6516172789331
19,29,Polaromonas,10,925.6065584876194
19,30,Aquabacterium,19,919.7502209192078
19,31,Curvibacter,19,909.4156230818799
19,32,Comamonas,9,904.8637721628058
19,33,Variovorax,12,904.8262259938513
19,34,Rheinheimera,8,904.2101242128265
19,35,f_Rhodocyclaceae,7,899.6063077987834
19,36,Rhizobacter,17,882.3086690134687
19,37,Candidatus Symbiobacter,12,849.8269663870416
19,38,Leptothrix,9,842.4103211728193
19,39,Sphaerotilus,16,819.2951717569775
19,40,Rivibacter,12,773.6054275834089
19,41,Methylibium,15,765.5810166
20,1,Acidovorax,20,1762.4407771499825
20,2,f_Comamonadaceae,20,1382.6443653921428
20,3,Rhodoferax,20,1195.3402460839025
20,4,Pelomonas,16,1160.6994758321296
20,5,Ramlibacter,19,1131.326772590648
20,6,Paucibacter,12,1082.0879040835996
20,7,Bosea,6,1078.4036170042723
20,8,Limnohabitans,19,1068.5124891086969
20,9,f_Caulobacteraceae,2,1065.180436
20,10,Caulobacter,3,1054.3094937569235
20,11,Emticicia,1,1053.249991931419
20,12,Bradyrhizobium,1,1050.9853435620425
20,13,Duganella,9,1045.9165980895427
20,14,Brevundimonas,2,1033.8225157038219
20,15,Cellvibrio,6,1026.9655927715041
20,16,Chitinibacter,3,997.9199826677949
20,17,Pseudarcicella,20,995.7596666112438
20,18,Deefgea,6,994.8306962199208
20,19,Ottowia,17,986.0219804481706
20,20,Dechloromonas,9,985.9696613
20,21,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,979.2047732156457
20,22,Flavobacterium,20,968.0446316711914
20,23,Curvibacter,19,964.7721816442714
20,24,Pseudomonas,18,963.6830986622473
20,25,Delftia,7,963.2628542
20,26,Ferribacterium,5,957.9285060897971
20,27,Caenimonas,7,953.7932684300669
20,28,Massilia,11,948.4480764198742
20,29,Variovorax,12,908.2116955
20,30,Comamonas,9,906.8785049047274
20,31,f_Rhodocyclaceae,7,902.8402938
20,32,Aquabacterium,19,895.2058888914618
20,33,Polaromonas,10,892.6377975138929
20,34,Rheinheimera,8,890.9542590401423
20,35,Rhizobacter,17,873.2197734
20,36,Aeromonas,20,871.7013786123875
20,37,Leptothrix,9,835.3781236140701
20,38,Candidatus Symbiobacter,12,830.6576301730908
20,39,Sphaerotilus,16,818.2635336688763
20,40,Rivibacter,12,772.4456562796079
20,41,Methylibium,15,750.0804677624733
21,1,Acidovorax,20,1827.9732864348284
21,2,f_Comamonadaceae,20,1259.352054192681
21,3,Rhodoferax,20,1233.0478058804038
21,4,Limnohabitans,19,1153.0043738439908
21,5,Duganella,9,1131.5066268652913
21,6,Pelomonas,16,1100.5832472694551
21,7,Bosea,6,1062.7292426370382
21,8,f_Caulobacteraceae,2,1062.5735200897361
21,9,Ramlibacter,19,1053.1177983915445
21,10,Caulobacter,3,1052.353935486928
21,11,Bradyrhizobium,1,1050.9853435620425
21,12,Emticicia,1,1049.9241831431154
21,13,Pseudarcicella,20,1039.2779628657943
21,14,Brevundimonas,2,1034.3890807999442
21,15,Massilia,11,1029.0731273675876
21,16,Flavobacterium,20,1027.5547649865234
21,17,Pseudomonas,18,1009.6148424493628
21,18,Cellvibrio,6,997.9197857345076
21,19,Chitinibacter,3,997.3847650355381
21,20,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,987.2982550001343
21,21,Aeromonas,20,987.2006954231066
21,22,Paucibacter,12,979.5837421163943
21,23,Deefgea,6,969.8399587
21,24,Ottowia,17,969.5762341686465
21,25,Dechloromonas,9,960.2716436918909
21,26,Delftia,7,959.2888887903503
21,27,Ferribacterium,5,940.6387564368835
21,28,Caenimonas,7,940.2047513430488
21,29,Curvibacter,19,933.5084198
21,30,Aquabacterium,19,917.1269166467458
21,31,Variovorax,12,913.9732744611009
21,32,Polaromonas,10,909.2642805201307
21,33,Rheinheimera,8,893.7778098606391
21,34,f_Rhodocyclaceae,7,888.5705219363296
21,35,Comamonas,9,880.1162734664915
21,36,Candidatus Symbiobacter,12,842.3023205
21,37,Leptothrix,9,834.1756371805176
21,38,Rhizobacter,17,823.2368649945946
21,39,Sphaerotilus,16,779.0664004362385
21,40,Rivibacter,12,771.5984400428929
21,41,Methylibium,15,747.0141674388714
22,1,Acidovorax,20,1785.2336154205886
22,2,f_Comamonadaceae,20,1292.6510692859692
22,3,Rhodoferax,20,1190.5520880457125
22,4,Pelomonas,16,1158.1533198869176
22,5,Limnohabitans,19,1081.8440450546814
22,6,f_Caulobacteraceae,2,1074.8273229064382
22,7,Duganella,9,1073.2517102774184
22,8,Bosea,6,1069.430781968816
22,9,Pseudomonas,18,1065.4736764180257
22,10,Caulobacter,3,1062.434392023071
22,11,Emticicia,1,1053.9937830367767
22,12,Bradyrhizobium,1,1050.480910545533
22,13,Brevundimonas,2,1033.4280483060795
22,14,Ramlibacter,19,1030.4037745708467
22,15,Pseudarcicella,20,1028.7637329037284
22,16,Flavobacterium,20,1015.1604701551503
22,17,Cellvibrio,6,1012.7415763068116
22,18,Paucibacter,12,1009.8289102338953
22,19,Chitinibacter,3,1007.7595893073459
22,20,Ottowia,17,1002.6731178184782
22,21,Deefgea,6,986.2539223759462
22,22,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,982.8758698
22,23,Massilia,11,973.5107104
22,24,Delftia,7,968.1734432933152
22,25,Dechloromonas,9,951.4201313681804
22,26,Caenimonas,7,949.3936781766263
22,27,Ferribacterium,5,946.6628491225088
22,28,Aquabacterium,19,943.9633784234629
22,29,Aeromonas,20,926.8365762293979
22,30,Polaromonas,10,924.5665069943564
22,31,Curvibacter,19,907.8510554959313
22,32,Variovorax,12,906.5823797136119
22,33,Comamonas,9,902.4327185913161
22,34,Rheinheimera,8,896.5484568770266
22,35,f_Rhodocyclaceae,7,890.2619501655593
22,36,Leptothrix,9,838.7216964
22,37,Candidatus Symbiobacter,12,836.2440853817425
22,38,Rhizobacter,17,835.9812150542019
22,39,Sphaerotilus,16,791.6346529067936
22,40,Rivibacter,12,777.1180669362922
22,41,Methylibium,15,763.8807218254641
23,1,Acidovorax,20,1692.896230870009
23,2,Rhodoferax,20,1244.8703674850226
23,3,f_Comamonadaceae,20,1208.1069636565187
23,4,Pelomonas,16,1108.891033
23,5,Duganella,9,1107.3399981106693
23,6,Limnohabitans,19,1095.7032828909762
23,7,Bosea,6,1081.6465435123596
23,8,Caulobacter,3,1075.1923821155592
23,9,f_Caulobacteraceae,2,1075.161604775716
23,10,Paucibacter,12,1072.3889029485954
23,11,Aeromonas,20,1070.7084730175027
23,12,Emticicia,1,1052.7181133316315
23,13,Bradyrhizobium,1,1051.2313523203968
23,14,Pseudomonas,18,1043.2724079786694
23,15,Brevundimonas,2,1042.6907320144735
23,16,Cellvibrio,6,1041.043804149867
23,17,Massilia,11,1037.111126963925
23,18,Flavobacterium,20,1005.331310609815
23,19,Chitinibacter,3,999.1002740776286
23,20,Ramlibacter,19,992.0398521169803
23,21,Pseudarcicella,20,991.4750729192789
23,22,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,991.0309413048761
23,23,Deefgea,6,985.8644235317003
23,24,Dechloromonas,9,972.7980275818741
23,25,Delftia,7,958.8395140597462
23,26,Ferribacterium,5,949.0799643643093
23,27,Caenimonas,7,935.9856542928018
23,28,Polaromonas,10,932.0500906958094
23,29,Variovorax,12,929.9977623749767
23,30,Rheinheimera,8,912.9117159463709
23,31,Curvibacter,19,901.6780788000788
23,32,f_Rhodocyclaceae,7,900.388067
23,33,Aquabacterium,19,888.3043004653406
23,34,Comamonas,9,884.1002554348288
23,35,Ottowia,17,882.3067355120434
23,36,Rhizobacter,17,864.1592301
23,37,Candidatus Symbiobacter,12,843.6711398560443
23,38,Leptothrix,9,837.3306579471896
23,39,Sphaerotilus,16,817.4470983580217
23,40,Rivibacter,12,772.9002047201127
23,41,Methylibium,15,750.2363086297146
24,1,Acidovorax,20,1772.5050459151319
24,2,f_Comamonadaceae,20,1356.6020284911096
24,3,Rhodoferax,20,1207.8683591104684
24,4,Ramlibacter,19,1100.6766265477568
24,5,Bosea,6,1077.9840670423494
24,6,f_Caulobacteraceae,2,1074.5080562601618
24,7,Pelomonas,16,1073.7259519482013
24,8,Caulobacter,3,1065.989842191817
24,9,Paucibacter,12,1065.9881107091007
24,10,Duganella,9,1054.0678907486217
24,11,Emticicia,1,1052.8135714316236
24,12,Bradyrhizobium,1,1050.7362204890676
24,13,Brevundimonas,2,1042.020129758406
24,14,Limnohabitans,19,1041.786724386239
24,15,Flavobacterium,20,1002.1023492593008
24,16,Cellvibrio,6,1001.5056688772058
24,17,Chitinibacter,3,998.1297681929193
24,18,Massilia,11,992.5939079727221
24,19,Aeromonas,20,991.1339347093997
24,20,Dechloromonas,9,988.9148022680536
24,21,Delftia,7,983.9200263032167
24,22,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,979.8284020833692
24,23,Deefgea,6,977.0478977215755
24,24,Ottowia,17,975.7400526443756
24,25,Curvibacter,19,966.8190045096035
24,26,Ferribacterium,5,960.5389487044365
24,27,Pseudarcicella,20,956.1020019472852
24,28,Caenimonas,7,950.6127987245077
24,29,Rheinheimera,8,943.7481578723936
24,30,Variovorax,12,924.8856831202507
24,31,Pseudomonas,18,913.7905359614531
24,32,Polaromonas,10,906.6887893173389
24,33,Aquabacterium,19,905.8290521572728
24,34,Comamonas,9,904.5029555359835
24,35,f_Rhodocyclaceae,7,903.0255512194614
24,36,Candidatus Symbiobacter,12,838.1657403042216
24,37,Rhizobacter,17,837.8974825721443
24,38,Leptothrix,9,836.9826259469313
24,39,Sphaerotilus,16,799.1365597536615
24,40,Rivibacter,12,770.4461095928393
24,41,Methylibium,15,752.6385676980204
25,1,Acidovorax,20,1712.9411128739878
25,2,f_Comamonadaceae,20,1287.4858698637252
25,3,Pelomonas,16,1150.7182059621787
25,4,Rhodoferax,20,1142.9087477545336
25,5,Paucibacter,12,1106.7439491021964
25,6,Duganella,9,1099.0774135417944
25,7,Bosea,6,1087.4369129424558
25,8,Limnohabitans,19,1076.7107225663722
25,9,Caulobacter,3,1074.7290612452957
25,10,f_Caulobacteraceae,2,1072.7654331406602
25,11,Emticicia,1,1053.8951341590177
25,12,Bradyrhizobium,1,1049.8015336862725
25,13,Cellvibrio,6,1046.4902226642885
25,14,Brevundimonas,2,1040.8844830569367
25,15,Pseudomonas,18,1017.7055388481311
25,16,Ramlibacter,19,1010.6626212448477
25,17,Massilia,11,1008.8920142347703
25,18,Chitinibacter,3,1000.3582504873519
25,19,Aeromonas,20,997.8840392384067
25,20,Dechloromonas,9,983.9586923775845
25,21,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,981.7750333511935
25,22,Flavobacterium,20,968.6306076041502
25,23,Deefgea,6,967.2006052775537
25,24,Delftia,7,964.9355430191712
25,25,Ferribacterium,5,964.5638395295941
25,26,Aquabacterium,19,947.9220510109259
25,27,Caenimonas,7,943.7001946004094
25,28,Pseudarcicella,20,936.1678522235505
25,29,Curvibacter,19,934.0708728674679
25,30,Ottowia,17,929.6054779548049
25,31,Rheinheimera,8,929.1235605764878
25,32,Variovorax,12,909.8525281
25,33,Polaromonas,10,905.8853854
25,34,f_Rhodocyclaceae,7,900.3327415644583
25,35,Comamonas,9,890.4266056015142
25,36,Rhizobacter,17,890.2096081767859
25,37,Leptothrix,9,840.0194297
25,38,Candidatus Symbiobacter,12,820.5656760738149
25,39,Sphaerotilus,16,818.2556650260271
25,40,Rivibacter,12,772.7767730472656
25,41,Methylibium,15,761.9299902631404
26,1,Acidovorax,20,1727.6243862013669
26,2,f_Comamonadaceae,20,1315.0665701404023
26,3,Rhodoferax,20,1263.226476578926
26,4,Pelomonas,16,1118.031380000029
26,5,Ramlibacter,19,1093.5324404293892
26,6,f_Caulobacteraceae,2,1073.8914278507336
26,7,Duganella,9,1065.5461539827043
26,8,Caulobacter,3,1065.0978255066334
26,9,Bosea,6,1063.5131349139347
26,10,Emticicia,1,1054.2564498859022
26,11,Limnohabitans,19,1053.9457442151877
26,12,Bradyrhizobium,1,1050.4057537175804
26,13,Paucibacter,12,1047.1380450879274
26,14,Brevundimonas,2,1041.978295208162
26,15,Cellvibrio,6,1024.0345650113507
26,16,Chitinibacter,3,1014.7215963250602
26,17,Deefgea,6,1005.7364334060007
26,18,Pseudarcicella,20,1004.6230707497978
26,19,Flavobacterium,20,1002.884891953987
26,20,Pseudomonas,18,1001.4478672917331
26,21,Massilia,11,998.3340034067405
26,22,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,983.0057630481672
26,23,Delftia,7,962.6863200853072
26,24,Aeromonas,20,951.4320790974351
26,25,Ottowia,17,948.0744626883468
26,26,Caenimonas,7,947.9584517489791
26,27,Ferribacterium,5,947.360773
26,28,Dechloromonas,9,946.0575011106545
26,29,Polaromonas,10,930.1248652441286
26,30,Curvibacter,19,923.8591174480017
26,31,Variovorax,12,915.6513748692986
26,32,Rheinheimera,8,912.7122766813163
26,33,Comamonas,9,905.4804883998308
26,34,f_Rhodocyclaceae,7,895.1913051
26,35,Aquabacterium,19,872.3062483083302
26,36,Candidatus Symbiobacter,12,853.3282404247491
26,37,Rhizobacter,17,844.0350539391432
26,38,Leptothrix,9,838.1190421545308
26,39,Sphaerotilus,16,797.2419132706938
26,40,Rivibacter,12,774.1297841036411
26,41,Methylibium,15,766.2084274325422
27,1,Acidovorax,20,1782.9995052095042
27,2,f_Comamonadaceae,20,1352.1653637958761
27,3,Rhodoferax,20,1240.9467587840297
27,4,Pelomonas,16,1106.4137912449805
27,5,Limnohabitans,19,1091.4533049099675
27,6,Paucibacter,12,1085.9335079228802
27,7,Bosea,6,1070.1519658629045
27,8,f_Caulobacteraceae,2,1065.7737793204935
27,9,Caulobacter,3,1065.4438495115162
27,10,Emticicia,1,1052.6811156642011
27,11,Bradyrhizobium,1,1050.4008816500357
27,12,Brevundimonas,2,1041.784922787211
27,13,Duganella,9,1039.0696020454452
27,14,Flavobacterium,20,1033.694586825194
27,15,Ramlibacter,19,1030.6662366613898
27,16,Cellvibrio,6,1017.8758742155202
27,17,Chitinibacter,3,1005.6024854364427
27,18,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,998.4400398778539
27,19,Dechloromonas,9,989.5121748833513
27,20,Deefgea,6,987.9737201148745
27,21,Pseudarcicella,20,987.9364478392298
27,22,Aeromonas,20,981.9591628696757
27,23,Massilia,11,981.5696326406375
27,24,Delftia,7,970.67713
27,25,Ferribacterium,5,958.2638768436644
27,26,Ottowia,17,953.7123910277121
27,27,Rheinheimera,8,936.0639959087576
27,28,Caenimonas,7,929.2982210165295
27,29,Variovorax,12,925.3911004622166
27,30,Curvibacter,19,916.8560355268119
27,31,Comamonas,9,904.7953810469619
27,32,Aquabacterium,19,904.4286616069019
27,33,f_Rhodocyclaceae,7,903.8723833153091
27,34,Polaromonas,10,903.5386399670159
27,35,Pseudomonas,18,885.1913675785594
27,36,Rhizobacter,17,847.5374821266863
27,37,Candidatus Symbiobacter,12,842.8623315399277
27,38,Leptothrix,9,831.7133996209797
27,39,Sphaerotilus,16,803.4131124426569
27,40,Rivibacter,12,772.5912666173057
27,41,Methylibium,15,749.3445132983201
28,1,Acidovorax,20,1726.902908966602
28,2,f_Comamonadaceae,20,1272.695939526156
28,3,Rhodoferax,20,1250.8583377903012
28,4,Pelomonas,16,1160.7048086940724
28,5,Flavobacterium,20,1109.443092
28,6,Limnohabitans,19,1089.7325965051236
28,7,Pseudarcicella,20,1086.141831971145
28,8,Caulobacter,3,1074.7922023930505
28,9,Bosea,6,1068.6483491043289
