Iteration,rank,player_id,n_games,rating
857,2,f_Comamonadaceae,20,1357.7164837158064
857,3,Rhodoferax,20,1251.228190440229
857,4,Pelomonas,16,1218.715196
857,5,Bosea,6,1162.4065549677719
857,6,Paucibacter,12,1150.3607494792552
857,7,Ramlibacter,19,1107.036666173051
857,8,Duganella,9,1104.3979644254725
857,9,Emticicia,1,1071.258089576589
857,10,f_Caulobacteraceae,2,1070.4092538961634
857,11,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1064.7197772854822
857,12,Caulobacter,3,1057.9606438436106
857,13,Bradyrhizobium,1,1048.853669734113
857,14,Brevundimonas,2,1035.063895827245
857,15,Limnohabitans,19,1034.469411713869
857,16,Cellvibrio,6,1025.5273325533478
857,17,Variovorax,12,999.7132372172625
857,18,Delftia,7,991.5338843737386
857,19,Chitinibacter,3,984.2865438
857,20,Ottowia,17,973.1596972433867
857,21,Deefgea,6,969.5889914234787
857,22,Dechloromonas,9,957.3303890532542
857,23,Curvibacter,19,956.7264791423853
857,24,Caenimonas,7,944.8151828833845
857,25,Ferribacterium,5,944.6711408361859
857,26,Rheinheimera,8,935.9562101481639
857,27,Massilia,11,928.1077913343516
857,28,Aeromonas,20,925.7485674252969
857,29,Pseudomonas,18,905.0763150269968
857,30,Leptothrix,9,890.0439066117992
857,31,Flavobacterium,20,884.1649070986977
857,32,f_Rhodocyclaceae,7,879.6583918153797
857,33,Comamonas,9,876.4726174873748
857,34,Pseudarcicella,20,869.5609493202993
857,35,Aquabacterium,19,868.8127518824515
857,36,Polaromonas,10,863.9872047710201
857,37,Rhizobacter,17,833.3543161961709
857,38,Sphaerotilus,16,814.6941116
857,39,Candidatus Symbiobacter,12,793.6828940916109
857,40,Rivibacter,12,772.7946845815325
857,41,Methylibium,15,755.5472869308439
858,1,Acidovorax,20,1685.6951992741938
858,2,f_Comamonadaceae,20,1276.5027633349973
858,3,Pelomonas,16,1239.501186966797
858,4,Paucibacter,12,1213.279180759713
858,5,Rhodoferax,20,1178.4124715604362
858,6,Bosea,6,1167.0197219107922
858,7,Duganella,9,1089.6870360794367
858,8,Caulobacter,3,1080.3196195490573
858,9,f_Caulobacteraceae,2,1072.9506648983315
858,10,Emticicia,1,1070.6161613714664
858,11,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1066.5941854191651
858,12,Bradyrhizobium,1,1049.0806147435105
858,13,Cellvibrio,6,1044.7460576229587
858,14,Brevundimonas,2,1043.9588219652173
858,15,Limnohabitans,19,1034.7503053491862
858,16,Pseudomonas,18,1034.3637200783594
858,17,Ramlibacter,19,1028.1964397455085
858,18,Deefgea,6,1011.4369861410063
858,19,Variovorax,12,1006.0153182037202
858,20,Delftia,7,993.5810629455384
858,21,Chitinibacter,3,989.5583870577353
858,22,Dechloromonas,9,953.4791114809725
858,23,Caenimonas,7,949.2160886895718
858,24,Ottowia,17,946.9321884004057
858,25,Ferribacterium,5,940.9191297145794
858,26,Rheinheimera,8,925.1789473184552
858,27,Massilia,11,922.2143216925555
858,28,Curvibacter,19,917.5863093901461
858,29,Flavobacterium,20,903.5382805038363
858,30,Leptothrix,9,901.8222072677166
858,31,Aquabacterium,19,891.4028356
858,32,Polaromonas,10,885.6464724626214
858,33,f_Rhodocyclaceae,7,882.7678321393803
858,34,Comamonas,9,881.6983636527085
858,35,Aeromonas,20,853.8823339848549
858,36,Pseudarcicella,20,851.6624259837916
858,37,Rhizobacter,17,840.6173549968173
858,38,Sphaerotilus,16,832.3556162339834
858,39,Candidatus Symbiobacter,12,799.5873257226111
858,40,Rivibacter,12,777.3238751412174
858,41,Methylibium,15,765.9030746715305
859,1,Acidovorax,20,1694.4322086972923
859,2,Pelomonas,16,1325.0483817152437
859,3,Rhodoferax,20,1245.7580245236927
859,4,f_Comamonadaceae,20,1195.3815670427805
859,5,Paucibacter,12,1190.0900256820978
859,6,Bosea,6,1164.2806488835445
859,7,Duganella,9,1135.512981571148
859,8,Limnohabitans,19,1099.8449151473255
859,9,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1095.2247393803452
859,10,Aeromonas,20,1078.1421867348292
859,11,Caulobacter,3,1071.189935417479
859,12,Emticicia,1,1069.5695544585171
859,13,f_Caulobacteraceae,2,1062.74376
859,14,Bradyrhizobium,1,1051.1364766531217
859,15,Pseudomonas,18,1036.9186088258957
859,16,Brevundimonas,2,1036.786877308721
859,17,Cellvibrio,6,1014.6578311106615
859,18,Variovorax,12,985.4497418155169
859,19,Chitinibacter,3,985.3516246833292
859,20,Delftia,7,984.0492314072784
859,21,Ramlibacter,19,967.6325136704909
859,22,Dechloromonas,9,966.7411188593536
859,23,Deefgea,6,964.918384
859,24,Massilia,11,964.7526964658014
859,25,Ferribacterium,5,939.5294601422851
859,26,Caenimonas,7,926.1971116910576
859,27,Ottowia,17,903.2680356789797
859,28,Leptothrix,9,896.1528297617913
859,29,Rheinheimera,8,894.9391160693227
859,30,Flavobacterium,20,893.5153539757781
859,31,Polaromonas,10,881.7822218741701
859,32,Curvibacter,19,880.7597062817995
859,33,f_Rhodocyclaceae,7,879.4650828571956
859,34,Pseudarcicella,20,864.3574467
859,35,Comamonas,9,862.6456309688215
859,36,Aquabacterium,19,849.1006214699828
859,37,Rhizobacter,17,819.2984669445507
859,38,Sphaerotilus,16,798.6479365024987
859,39,Candidatus Symbiobacter,12,797.8748688863475
859,40,Rivibacter,12,777.6401983413774
859,41,Methylibium,15,749.2118776400366
860,1,Acidovorax,20,1756.0338104115444
860,2,Pelomonas,16,1301.7901306362041
860,3,f_Comamonadaceae,20,1269.3210239978027
860,4,Rhodoferax,20,1223.2967806432225
860,5,Duganella,9,1159.573867448516
860,6,Bosea,6,1151.1090101955426
860,7,Paucibacter,12,1136.1187367038087
860,8,Limnohabitans,19,1122.7499267783182
860,9,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1094.0598208969286
860,10,Emticicia,1,1069.7072810698994
860,11,f_Caulobacteraceae,2,1061.9160404330773
860,12,Caulobacter,3,1060.3423742234481
860,13,Bradyrhizobium,1,1050.7060653289113
860,14,Ramlibacter,19,1048.792297214333
860,15,Brevundimonas,2,1037.2544740025137
860,16,Ottowia,17,1005.8714873218923
860,17,Cellvibrio,6,1004.5129965916789
860,18,Massilia,11,991.3841585279115
860,19,Delftia,7,990.7389400854506
860,20,Variovorax,12,989.6857218
860,21,Chitinibacter,3,977.2396634601023
860,22,Deefgea,6,965.3298100238987
860,23,Pseudomonas,18,964.8182617561307
860,24,Aeromonas,20,955.9955843258739
860,25,Dechloromonas,9,942.8932425836873
860,26,Ferribacterium,5,939.1140268140296
860,27,Caenimonas,7,923.0667800624361
860,28,Curvibacter,19,913.0298207294288
860,29,Rheinheimera,8,908.0904011048493
860,30,Leptothrix,9,891.5492971722383
860,31,Comamonas,9,878.8679313805909
860,32,f_Rhodocyclaceae,7,876.7156274771755
860,33,Polaromonas,10,875.1930415
860,34,Aquabacterium,19,860.9524393061827
860,35,Flavobacterium,20,837.2078863812615
860,36,Pseudarcicella,20,834.0816361244873
860,37,Rhizobacter,17,810.8011335869892
860,38,Candidatus Symbiobacter,12,799.5475635
860,39,Sphaerotilus,16,795.6771231489633
860,40,Rivibacter,12,778.7213819808084
860,41,Methylibium,15,746.1424032082198
861,1,Acidovorax,20,1712.1984735067026
861,2,f_Comamonadaceae,20,1256.3280777046439
861,3,Pelomonas,16,1238.8025466461665
861,4,Rhodoferax,20,1226.0548398187077
861,5,Bosea,6,1158.3348354539792
861,6,Paucibacter,12,1156.966727481359
861,7,Duganella,9,1127.3938255201078
861,8,Limnohabitans,19,1099.2408118809628
861,9,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1096.1280973384037
861,10,f_Caulobacteraceae,2,1072.5582426743938
861,11,Emticicia,1,1070.3826463457365
861,12,Caulobacter,3,1059.4139984466299
861,13,Ramlibacter,19,1052.501237
861,14,Bradyrhizobium,1,1049.9582542467363
861,15,Brevundimonas,2,1036.543964000889
861,16,Variovorax,12,1021.590896578727
861,17,Cellvibrio,6,1014.2218701587354
861,18,Pseudomonas,18,994.0409846329349
861,19,Delftia,7,988.0694669
861,20,Chitinibacter,3,979.1195650261934
861,21,Ottowia,17,974.6020391078679
861,22,Deefgea,6,968.5516179019701
861,23,Dechloromonas,9,963.9833477987884
861,24,Massilia,11,957.7987326131293
861,25,Ferribacterium,5,948.7919215412649
861,26,Caenimonas,7,941.8113402008944
861,27,Curvibacter,19,925.5367444398865
861,28,Rheinheimera,8,924.6328412892098
861,29,Aeromonas,20,898.6059031
861,30,Leptothrix,9,893.3062934506398
861,31,Comamonas,9,884.3299690416857
861,32,f_Rhodocyclaceae,7,882.9700453808786
861,33,Polaromonas,10,872.2638029417047
861,34,Aquabacterium,19,864.6258771800096
861,35,Pseudarcicella,20,854.9834601172593
861,36,Flavobacterium,20,841.6279423317044
861,37,Rhizobacter,17,830.7243111
861,38,Sphaerotilus,16,815.3397390030229
861,39,Candidatus Symbiobacter,12,803.5056309561952
861,40,Rivibacter,12,781.1501973402967
861,41,Methylibium,15,761.0088818446513
862,1,Acidovorax,20,1747.711674742109
862,2,Pelomonas,16,1256.1379526361923
862,3,Rhodoferax,20,1182.3642179480746
862,4,f_Comamonadaceae,20,1167.1294441664195
862,5,Bosea,6,1167.0427234445415
862,6,Paucibacter,12,1165.8686348849997
862,7,Duganella,9,1154.2279664867576
862,8,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1104.3402725842634
862,9,Limnohabitans,19,1100.5867827018862
862,10,Caulobacter,3,1080.0904710519376
862,11,Emticicia,1,1072.0042455037185
862,12,f_Caulobacteraceae,2,1069.1801073890258
862,13,Bradyrhizobium,1,1048.0799308845196
862,14,Pseudomonas,18,1042.217067
862,15,Brevundimonas,2,1042.1154410062813
862,16,Variovorax,12,1034.6776292155605
862,17,Cellvibrio,6,1006.0861647065768
862,18,Delftia,7,999.5584988846643
862,19,Ramlibacter,19,982.2765899857894
862,20,Chitinibacter,3,980.1529169206481
862,21,Deefgea,6,976.1592381652425
862,22,Aeromonas,20,969.0539693271849
862,23,Massilia,11,968.9831254802518
862,24,Dechloromonas,9,965.6936621850314
862,25,Ferribacterium,5,951.8475353989828
862,26,Rheinheimera,8,936.4610309945798
862,27,Caenimonas,7,935.4800411290981
862,28,Ottowia,17,925.7805944625164
862,29,Leptothrix,9,906.5529347534878
862,30,Curvibacter,19,901.5800310763808
862,31,Polaromonas,10,881.1262804
862,32,f_Rhodocyclaceae,7,876.2243234262528
862,33,Pseudarcicella,20,872.158474
862,34,Comamonas,9,861.9804153075995
862,35,Aquabacterium,19,859.0387443
862,36,Flavobacterium,20,853.2298718755833
862,37,Rhizobacter,17,808.6629541616388
862,38,Sphaerotilus,16,805.0532113
862,39,Candidatus Symbiobacter,12,797.3563612575165
862,40,Rivibacter,12,780.5788260089702
862,41,Methylibium,15,765.1496432575753
863,1,Acidovorax,20,1751.8369726322826
863,2,Rhodoferax,20,1312.0816306299153
863,3,f_Comamonadaceae,20,1228.210241362099
863,4,Pelomonas,16,1214.6473241201124
863,5,Bosea,6,1157.5834537486205
863,6,Duganella,9,1122.869025626527
863,7,Paucibacter,12,1102.0046634514806
863,8,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1094.8524589300655
863,9,Limnohabitans,19,1093.788662946028
863,10,Emticicia,1,1069.4974748218874
863,11,Caulobacter,3,1068.7585209996118
863,12,f_Caulobacteraceae,2,1061.131369988022
863,13,Ramlibacter,19,1055.5498142091299
863,14,Bradyrhizobium,1,1049.6412361796145
863,15,Brevundimonas,2,1044.0026698374802
863,16,Aeromonas,20,1019.3998062772534
863,17,Cellvibrio,6,1008.3930160764686
863,18,Variovorax,12,1006.9677202906615
863,19,Pseudomonas,18,999.7715470685422
863,20,Deefgea,6,980.8173879182256
863,21,Delftia,7,977.8624613
863,22,Chitinibacter,3,977.1229992221697
863,23,Massilia,11,968.6324204709158
863,24,Ottowia,17,931.3468782104454
863,25,Ferribacterium,5,930.5841402722989
863,26,Flavobacterium,20,929.2653897498291
863,27,Caenimonas,7,927.9459337972104
863,28,Curvibacter,19,916.8872047121286
863,29,Dechloromonas,9,912.9671742845773
863,30,Polaromonas,10,892.3459392940038
863,31,Leptothrix,9,891.0529563735116
863,32,Rheinheimera,8,887.4325652230008
863,33,Pseudarcicella,20,883.9913753056445
863,34,Comamonas,9,882.0698637389578
863,35,f_Rhodocyclaceae,7,871.0719909382384
863,36,Aquabacterium,19,840.8515063485474
863,37,Candidatus Symbiobacter,12,807.4660523201728
863,38,Rhizobacter,17,802.7651544710909
863,39,Sphaerotilus,16,801.2577616734001
863,40,Rivibacter,12,775.1828650239514
863,41,Methylibium,15,750.0923701874513
864,1,Acidovorax,20,1750.6027824594155
864,2,f_Comamonadaceae,20,1265.9881969223366
864,3,Rhodoferax,20,1240.0904992538503
864,4,Pelomonas,16,1233.0313541128987
864,5,Bosea,6,1155.5084899192314
864,6,Duganella,9,1147.8656007619402
864,7,Limnohabitans,19,1113.6891949515853
864,8,Paucibacter,12,1102.788015229223
864,9,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1092.2686782013573
864,10,Ramlibacter,19,1080.0163663096325
864,11,f_Caulobacteraceae,2,1070.8769205219212
864,12,Emticicia,1,1070.2782520747278
864,13,Caulobacter,3,1060.0466817443962
864,14,Bradyrhizobium,1,1049.8084896601272
864,15,Brevundimonas,2,1036.5688031563955
864,16,Variovorax,12,1009.5852082837786
864,17,Ottowia,17,1005.9909765870938
864,18,Delftia,7,991.2705391534515
864,19,Cellvibrio,6,990.2728935153511
864,20,Chitinibacter,3,977.4962393426939
864,21,Massilia,11,977.1630254369364
864,22,Deefgea,6,977.0912138189905
864,23,Curvibacter,19,963.0092989
864,24,Pseudomonas,18,952.6194509876977
864,25,Dechloromonas,9,950.8668914375867
864,26,Ferribacterium,5,939.7930542473015
864,27,Caenimonas,7,935.8279986265812
864,28,Aeromonas,20,914.0164768742594
864,29,Rheinheimera,8,907.8025917094538
864,30,Leptothrix,9,892.5220327759237
864,31,f_Rhodocyclaceae,7,880.4813587513535
864,32,Comamonas,9,879.7502465553426
864,33,Polaromonas,10,872.7844362425177
864,34,Aquabacterium,19,865.5577046865501
864,35,Flavobacterium,20,854.9573463851815
864,36,Pseudarcicella,20,850.2877573239425
864,37,Rhizobacter,17,809.6538684112382
864,38,Candidatus Symbiobacter,12,803.9824632923492
864,39,Sphaerotilus,16,795.1133800190888
864,40,Rivibacter,12,779.3919839974585
864,41,Methylibium,15,753.2832373496868
865,1,Acidovorax,20,1750.381517427304
865,2,f_Comamonadaceae,20,1251.0707126455677
865,3,Pelomonas,16,1230.3265019600797
865,4,Rhodoferax,20,1225.9918257018164
865,5,Bosea,6,1165.2150135802026
865,6,Paucibacter,12,1144.516270310187
865,7,Duganella,9,1144.0636718187552
865,8,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1085.8396091238715
865,9,Limnohabitans,19,1082.5569169016328
865,10,Emticicia,1,1071.710579225505
865,11,f_Caulobacteraceae,2,1062.4919264144921
865,12,Ramlibacter,19,1062.4413409662343
865,13,Caulobacter,3,1060.6778969832462
865,14,Bradyrhizobium,1,1051.490112072016
865,15,Brevundimonas,2,1037.7807891038053
865,16,Variovorax,12,1022.4246625552373
865,17,Cellvibrio,6,1009.8505203975909
865,18,Deefgea,6,1008.3611437905048
865,19,Massilia,11,995.1293078699636
865,20,Delftia,7,994.0990773991529
865,21,Chitinibacter,3,988.1874601
865,22,Ottowia,17,959.8571801
865,23,Aeromonas,20,949.0450946258982
865,24,Dechloromonas,9,939.1571358134395
865,25,Ferribacterium,5,936.6281204126101
865,26,Caenimonas,7,930.4888944549745
865,27,Pseudomonas,18,927.6599497655475
865,28,Rheinheimera,8,907.4916605340661
865,29,Curvibacter,19,907.4743373
865,30,Flavobacterium,20,900.7002148291433
865,31,Leptothrix,9,894.8521869267618
865,32,f_Rhodocyclaceae,7,882.0577678929596
865,33,Comamonas,9,875.9199803151565
865,34,Aquabacterium,19,874.4536586919331
865,35,Polaromonas,10,871.7410876620874
865,36,Pseudarcicella,20,847.7782656668202
865,37,Rhizobacter,17,813.9496041177956
865,38,Sphaerotilus,16,808.2556993836681
865,39,Candidatus Symbiobacter,12,801.1391767632272
865,40,Rivibacter,12,776.8323979202953
865,41,Methylibium,15,749.9107304272958
866,1,Acidovorax,20,1748.2342149404396
866,2,f_Comamonadaceae,20,1243.1746642625899
866,3,Pelomonas,16,1221.6348211088273
866,4,Rhodoferax,20,1212.5869868391126
866,5,Bosea,6,1156.8679973442313
866,6,Paucibacter,12,1130.5447336987822
866,7,Duganella,9,1123.7244219558263
866,8,Limnohabitans,19,1109.2631226088017
866,9,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1081.1207331826581
866,10,Caulobacter,3,1071.5436850508963
866,11,Emticicia,1,1070.7799992346775
866,12,f_Caulobacteraceae,2,1061.9017946715821
866,13,Bradyrhizobium,1,1050.8670453102156
866,14,Brevundimonas,2,1037.5953977775976
866,15,Ramlibacter,19,1031.355923360402
866,16,Pseudomonas,18,1029.3491122446771
866,17,Variovorax,12,1022.1257292084906
866,18,Cellvibrio,6,1010.9876412487521
866,19,Deefgea,6,1009.3878354255089
866,20,Delftia,7,1001.1457307018169
866,21,Chitinibacter,3,988.0659846410069
866,22,Massilia,11,958.9125393776758
866,23,Ottowia,17,954.0283182706713
866,24,Caenimonas,7,943.8358561562558
866,25,Curvibacter,19,943.5561544015492
866,26,Dechloromonas,9,941.6773594164221
866,27,Aeromonas,20,932.8805537754162
866,28,Ferribacterium,5,931.3800161
866,29,Rheinheimera,8,912.5558460580569
866,30,Flavobacterium,20,890.9024685154923
866,31,Aquabacterium,19,890.3722423434525
866,32,Leptothrix,9,889.6171467220041
866,33,Polaromonas,10,887.0965951288573
866,34,f_Rhodocyclaceae,7,875.0734250894598
866,35,Pseudarcicella,20,857.5892582525022
866,36,Comamonas,9,856.5995816
866,37,Rhizobacter,17,800.2793502209216
866,38,Candidatus Symbiobacter,12,799.1112236380399
866,39,Sphaerotilus,16,796.4878561329666
866,40,Rivibacter,12,775.9101405991315
866,41,Methylibium,15,749.8764934500267
867,1,Acidovorax,20,1728.1627427952944
867,2,f_Comamonadaceae,20,1324.127336810964
867,3,Pelomonas,16,1236.513271
867,4,Rhodoferax,20,1215.5736946336278
867,5,Paucibacter,12,1162.1667309552452
867,6,Bosea,6,1161.010844615837
867,7,Duganella,9,1120.0261205846327
867,8,f_Caulobacteraceae,2,1071.2225030868779
867,9,Emticicia,1,1070.832451
867,10,Caulobacter,3,1070.490421408466
867,11,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1069.5704493827925
867,12,Ramlibacter,19,1054.7682231153844
867,13,Bradyrhizobium,1,1049.184680150256
867,14,Limnohabitans,19,1049.1707394608309
867,15,Brevundimonas,2,1035.684282943604
867,16,Cellvibrio,6,1031.3228283344824
867,17,Ottowia,17,1014.3039798165358
867,18,Variovorax,12,998.8532271018322
867,19,Delftia,7,989.3674277670867
867,20,Deefgea,6,984.3555255138333
867,21,Chitinibacter,3,979.3412221850386
867,22,Dechloromonas,9,965.5463228242398
867,23,Caenimonas,7,949.8615550060597
867,24,Ferribacterium,5,949.3626607
867,25,Massilia,11,941.9207182179756
867,26,Curvibacter,19,938.0887650663683
867,27,Aquabacterium,19,905.0296494463548
867,28,Rheinheimera,8,903.2736658118604
867,29,Pseudomonas,18,899.3117734294804
867,30,Leptothrix,9,898.9526463925208
867,31,Aeromonas,20,890.6031251096138
867,32,f_Rhodocyclaceae,7,883.6700141833403
867,33,Comamonas,9,877.5465021437506
867,34,Flavobacterium,20,871.6078374051615
867,35,Polaromonas,10,867.6035000600085
867,36,Rhizobacter,17,840.0706276036188
867,37,Pseudarcicella,20,832.5586694033583
867,38,Sphaerotilus,16,823.2553251
867,39,Candidatus Symbiobacter,12,797.4296529350524
867,40,Rivibacter,12,779.2846623073286
867,41,Methylibium,15,768.9736243019147
868,1,Acidovorax,20,1775.9679798292173
868,2,f_Comamonadaceae,20,1289.2001858377216
868,3,Pelomonas,16,1273.4132488385994
868,4,Rhodoferax,20,1188.9817160746231
868,5,Paucibacter,12,1165.6744069360036
868,6,Bosea,6,1148.105015320663
868,7,Duganella,9,1098.1314479256773
868,8,Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium,5,1081.3411926742458
868,9,Emticicia,1,1071.298353099956
868,10,f_Caulobacteraceae,2,1071.2865833485882
